occupancy,ILP,intensity,reuse_ratio,ld_coalesce,L2_hit_rate,L1_hit_rate,branch_eff,pwr_avg_category
0.028337888114219577,1.1027150001198323,0.5820997491987463,0.6046160671209315,0.16695465151083339,96.12857743702735,11.378524662070532,100.0,high
0.2484006136221861,8.27086538231947,1.6042840960617135,0.5798533347895182,0.1,96.670074729325,19.087586150925873,99.55184118631148,avg
0.021695553990805132,0.8662553290788624,0.6080890314202341,0.5154686342192714,0.18961359679018583,95.88867935975962,6.126254312648708,99.99,high
0.24406202960956716,7.692125310390257,1.8549084781033633,1.2405410946371098,0.1,93.44893211256544,21.233019822245076,99.07308150158818,low
0.1918123207037948,6.938868714503509,1.9513066997894237,0.3390073736260183,0.097151278365541,97.14898860378628,21.279722665969867,99.24910966745831,low
0.24900173423196845,8.190195896235402,1.5261762446784695,0.5670343503945108,0.1,96.53142788122484,17.81431643741015,99.25833697006969,avg
0.11678965810014129,3.910698317190743,0.7375645013976811,0.60335238171749,0.13176290434889354,96.3445962517888,13.269892245959257,99.94198490755387,high
0.0519987181210107,2.0721595860239863,0.5233575227829422,0.5865796455608886,0.17516949612930088,95.96622921002553,10.598401249200354,99.86118424107273,avg
0.23519691769199932,6.8024552037215145,1.764622866660556,1.0763166676847282,0.1,90.90987666762601,19.72148271518037,99.39893911335818,avg
0.18729732801886073,6.227019869925741,0.9762159689137523,0.896440988950782,0.11992225726510043,94.00737943151384,17.42505830043117,99.4962767042375,low
0.06739418984924213,2.3349651156878606,0.8080884278572619,1.4692353509411578,0.15,86.85934150662705,11.934374663062354,99.37908406691727,avg
0.030860288615373356,1.1703954378616372,0.6853389712188843,0.20661730776128195,0.17190884757069516,96.90195970204452,6.014732409638992,99.97819500830474,avg
0.02628287392777215,1.068826707382067,0.8738765910470734,0.5841855525118255,0.19450512097962003,93.17237984629536,9.644133401878278,100.0,high
0.03892336169462161,1.223868963289714,3.1083875897547113,0.01,0.07810875232378992,99.88173042268818,26.590620455572886,99.98585967930828,low
0.493527,7.696649350554395,6.19,38.22,0.06,52.08,42.42,98.44,high
0.19089798152782317,6.466068205500857,1.815015400554565,0.4962264867348905,0.10449111529017643,97.3918208516467,19.598930624923902,98.97175933633159,low
0.23452747978695332,6.185213705818105,2.661281428837311,1.0281830608975953,0.09,89.71468831762562,23.059742963554623,99.47860452206612,avg
0.18470495838955084,7.8569978315807445,3.566202845230496,0.05,0.09,100.0,27.042802249152672,99.75705816304382,low
0.055078861724786404,2.198157707540745,0.33200889695420815,0.5322098738053755,0.17833168141638164,97.28283090766645,6.478639114197762,99.9291203106749,avg
0.08879551482451992,5.041744036227834,0.01,0.537524809841842,0.09511748506213452,100.0,39.6567510603784,100.0,low
0.07075822287634999,2.7340972676930817,0.7324291794655657,0.5514136686419251,0.14789252425615348,96.43681984278255,9.797242217818175,99.97174725060478,high
0.05537084614307928,2.450892717959392,0.9766346712678002,0.05,0.13224706290205238,100.0,11.91657515850612,99.63816069872493,avg
0.1867203866249521,6.839544114390454,2.044253827113807,0.05,0.1,97.10614931567052,20.224577788786625,99.10854441004048,low
0.016021,0.63,0.28270641121330614,0.010115540925895448,0.15,96.41937542026209,42.42,100.0,high
0.16770518513156984,4.515978902531544,3.310136061033925,0.6781632446870846,0.08772449904915397,91.67761622979985,26.31949928326247,99.59347694599825,avg
0.06219979706206481,2.233525117905156,0.5428054754501903,0.6053974813711399,0.15452444189170206,96.94203877554872,11.238668820515414,99.94312775277645,avg
0.11727833516520966,3.911982111179304,1.2064752869584126,1.0147118083286553,0.12,91.17625568368683,17.11112080089382,99.37388181219696,high
0.06933160244815548,2.785206450011804,1.4472393680170939,0.6298649554443844,0.12579915756660637,93.28697236247808,19.419833835474158,99.39514571240892,avg
0.2163372501224048,6.023496128369729,2.5715559347108856,0.9862912757416995,0.09746245048605147,89.02915254374577,24.17499262694054,99.42223780749588,avg
0.14006274207161534,5.701296288761133,0.7896596700241548,0.05,0.15,100.0,11.913711627544508,99.39631004118134,avg
0.057805464074784096,1.9815170247351135,1.2088330737930522,0.5824669685343913,0.12677278769232628,96.01278282615834,19.79239849844049,100.0,avg
0.2067690852158762,7.7183231658504186,2.647412028433039,0.6171393255916989,0.1,90.8873845233959,23.59438617810071,99.46387505942256,avg
0.18629358813513386,5.164833773252896,1.76045815577514,1.488195954041223,0.1,88.56843063112943,19.376237992669292,99.20852991090642,avg
0.028247324719639144,1.0632717046310756,0.6730566637835801,0.6035828425763456,0.15505647573702327,95.81608415074547,11.443806715135459,100.0,high
0.18491301945742625,7.312117660271294,1.7847303517084667,0.05,0.1,100.0,20.129443571330825,98.99754807767215,low
0.2296546209091545,7.135835625845705,1.4577897396717758,0.6550651849153694,0.1,95.5480582977201,18.606161361357632,99.25976529120268,avg
0.12005024135762095,3.9564681445354797,0.6588595791842256,0.9080843213052376,0.132951651681113,93.78604883690362,12.117899415295605,99.96194853187305,high
0.1380787292498802,4.6217735596231195,1.1118798442605293,0.588959233729971,0.12,94.4438441406711,17.120980606301984,99.51557827449048,avg
0.031650862539233104,1.2604776223463188,0.5147716242562849,0.7465154072495965,0.18703832080968522,95.53639454904895,8.358865403802062,100.0,high
0.05438450905451334,2.0968978650603547,0.5563640049451856,0.49055755679599744,0.16424493410670427,97.32492258202174,7.173339800278231,99.99,avg
0.04138212326667372,1.5253907765091594,0.6080485504486501,0.5327309983383157,0.21063875474781737,96.25725780661182,4.481711675120913,100.0,high
0.17383121508191163,4.9756574276762535,1.2312766405489406,1.5371748910017973,0.12014604250960292,85.85233408840192,15.285028566826682,99.35057478244485,avg
0.21352117317323296,6.20346296989877,2.3550620329283976,0.8648359424225228,0.1,90.8290872138203,22.27376437034179,99.5131868765255,avg
0.016021,0.63,6.19,38.22,0.06,100.0,42.42,100.0,avg
0.11642218387148184,5.458552893897787,1.0697295477345303,0.010000971346576229,0.11745891199604346,100.0,15.558778204361605,99.34525705928804,avg
0.03336044574972361,1.3623671875064072,1.195561471743121,0.01,0.11550266086304156,100.0,21.576545931814834,99.70151165180997,low
0.18902921636755193,5.944015643709645,2.2773559496328284,0.7377824005111894,0.09737534814920694,93.2156709507553,22.25474886827034,99.03647667229482,low
0.04844982659886006,1.7895293246590815,0.7925850798381087,0.5986811393820906,0.168350855277134,95.32342652962467,9.813405190979374,99.96790126859852,high
0.3037961784648072,12.896549701133157,3.878671299114207,0.5736819815600169,0.08,63.40219935686282,36.29027889512408,99.8514864890834,low
0.02053599324551167,0.8354928653955876,0.5822604929820635,0.027413051596061177,0.21041611726566836,100.0,2.8202531451409953,99.97313123220425,avg
0.11637553332606854,3.55520583145673,0.6708547141819243,1.1028515015820617,0.13873167104777617,93.22677425538023,13.153707108546866,99.76356693036098,high
0.0179508889788726,0.702320875110132,0.6331530499010364,0.6678841134752895,0.1963416159460612,94.4736749258221,9.44054481078038,99.99,high
0.1079042533591178,3.6636323235563806,3.64335810784425,0.2528847205621553,0.09,96.09182655831133,26.184685211475326,99.73004063492914,low
0.304484756089664,7.7334790424154916,2.0730529639438324,0.8829889666623348,0.09,92.80530675946056,20.99683849887739,99.27812649438575,avg
0.029520675655215663,1.118092875815441,1.2189312640561845,0.5818305347003949,0.13484462163023872,93.1362478760529,20.65225618516999,99.9527825792637,avg
0.04036411228879534,1.4416802610913484,0.6557983959515092,0.012256474189422833,0.17258286423048672,99.72699824934891,8.797182619775034,99.96553028638677,avg
0.022728912294578848,0.9229601339372707,0.6171275218669692,0.5562607793924693,0.17437934948385342,96.68698003783537,11.312295456024977,99.96963681275963,avg
0.493527,20.39,6.19,37.593838656951235,0.06,52.08,7.044158577288168,98.44,low
0.047078390593753246,1.693618877735781,0.5931868599382176,1.1622757472243648,0.16803851290059063,94.19820348151055,9.034580451957229,99.98726784295506,high
0.16814459837338214,5.516399108678857,2.680817979620529,0.6934757996590049,0.09883513661945159,92.73277406795155,23.691944865219774,99.33623345407,low
0.0778349913328785,2.5679869004750238,0.5939351475178335,0.4850615177814481,0.1533371266650101,97.99089167052912,10.055525022930562,99.89834042199556,avg
0.03241461855461583,1.3529594467526889,0.7506906477952602,0.4015888975319451,0.14487966021653295,97.19899576211232,10.772259908334176,99.99,high
0.12375889537136317,4.425386017417195,1.6259827344299864,0.9047006603207799,0.13032605686869392,90.89721449901155,18.84249337218351,99.49572739759124,avg
0.03133510175526021,1.3215175312320506,0.9045201574453777,0.5135517304535111,0.11987893578846576,96.52709423105402,14.2682820025879,99.98399462889229,avg
0.12055421110230922,5.679110762279958,2.1953401355063864,0.05,0.08261666788542721,100.0,23.832440369987278,99.6493410074317,low
0.1762561612048129,6.818954004898108,1.681543576658671,0.05,0.10027949657493794,100.0,19.61121217353267,98.9887255852958,low
0.06482429334623263,2.4365657004600876,0.6359841616850513,0.6977762067340942,0.15,95.35261148483812,12.759540818029777,99.63898281218829,avg
0.20839997341029462,6.679972100709585,1.808596945424859,0.6052735404381443,0.1,97.3787492466582,21.41600753639024,99.55782008946868,low
0.1349402819268033,4.2123300722950905,0.8324205766365742,1.3743024498709207,0.13891406414118987,90.67667079907255,13.857306833658114,99.44352044866424,avg
0.07796943757237,3.288970594823218,0.010939590628441272,0.47383016091049307,0.1,100.0,27.57605408525693,99.36273175968046,low
0.28201717180201247,9.539637495597347,2.2768913922562115,0.46724801146197653,0.1,96.56887667746145,25.852738052794965,99.81091796715215,low
0.18267478728857803,6.294746063093266,1.4588446409985616,0.04962092987611087,0.12065950574591977,100.0,19.45884737112975,99.59192261197256,low
0.018438394210697942,0.7072191847340661,0.7399799306577914,0.8428631566132223,0.15,95.67632291904019,11.52064722486254,100.0,high
0.1963462674774049,6.568580149162578,3.76909238121226,0.6845306952399148,0.08,88.36587700012885,28.05863691447961,99.54435349107763,low
0.03167863261348499,1.3213112180885096,0.7145325645700608,0.5113769747434127,0.12,98.37564702695457,12.760064880143503,99.97634679889175,avg
0.2114656092414106,7.76654000191038,0.9933248654372359,0.2563447215136784,0.12,97.02150285461953,15.065157173654901,99.30449199251065,low
0.06521540303111834,2.4030411401983156,0.7876137755579697,0.802100894242269,0.15688888275588642,91.86933545487972,11.797948645219499,99.74316807634088,high
0.16985236172457116,5.453134608018015,1.2715420210212773,0.8748947272362451,0.12,91.43747037882261,17.498183920820946,99.27315403947121,avg
0.05755950580682058,2.1134530674353256,0.5861432547509889,0.5202116073017882,0.15,97.21656761489345,10.647536842321431,99.93466156043617,avg
0.04640105725524894,1.6649611790527015,0.7566806437845912,0.05,0.15568192694072017,100.0,11.641192862512192,99.88320015242023,avg
0.493527,9.660465358771209,6.19,38.22,0.06,52.08,42.42,98.44,low
0.2091909561408442,8.22763912037353,2.229401966969004,0.05,0.1,100.0,21.328975312893814,99.21612666574237,avg
0.18226248462672212,5.391249780886861,1.4666111935533679,1.566039404873793,0.1,85.62092704340591,15.832076367011918,99.07041472722483,avg
0.04057973246387922,1.5513220224615896,0.6198711062588871,0.5925080365688823,0.16544334981500305,96.40632318910338,10.453359111076468,99.9819481567887,high
0.2206333463210176,6.987850214305058,2.2839058668795325,0.6148811394771067,0.09017878727846088,93.81482195806333,21.214371117125893,99.6853732067095,avg
0.04209781904973583,1.5280164786612815,0.41992107227758635,0.5638114524942544,0.1720447769785943,97.22815686680644,7.918074391452401,99.94730833731042,avg
0.04257598430921008,1.6217178887901378,0.731079492577782,0.025889356712085688,0.123072009818307,100.0,17.92027328358958,99.73566357147615,low
0.21043869512574756,7.22374859463391,1.8801032593726918,0.6879135378906314,0.1,92.45032456418926,18.700090936226076,99.15382966275304,avg
0.12431856269902034,4.120540055925835,0.8238621758342864,0.6960917353089036,0.13121405275593898,94.90771961913258,14.828198809065773,99.61648935128656,high
0.06394421510886687,2.3037867964494767,0.7191226878362862,0.5170431323968916,0.1286392113885344,97.28952468663893,14.407315909752358,99.86327746399873,avg
0.1829651600711987,5.527196539254314,3.630495809086037,0.6102699245570778,0.08,91.28707749619635,26.416052296025878,99.67100024528396,avg
0.10655384563198339,3.5636489187543217,3.5561166231346992,0.1842738500687961,0.09,99.75891087698028,26.77387133117558,99.61167712413268,low
0.06985929754424025,4.857838286019127,0.01,0.09869775575143536,0.06582849474030829,100.0,38.241241424397835,100.0,low
0.07731283355068908,2.7250378520736147,1.6792213790325965,0.05,0.12,100.0,20.24082235073649,99.32028423035841,low
0.044689705960076515,1.9246795400406644,0.7898125748969977,0.05,0.15,100.0,12.981434029528149,99.86590341063554,low
0.21455838446167982,8.476477945450853,2.0153265647042424,0.05,0.1,100.0,20.487322815664786,99.14813667478178,low
0.11131272482232438,3.605592010698025,1.9678284655254648,0.7896204455239241,0.10798846216473222,91.22807674046696,22.331275892124427,99.37394125272068,avg
0.23344436588983364,12.047307072429366,3.6724335391832867,0.05,0.1,100.0,28.83456890536968,99.84068378962208,avg
0.07231912871602396,3.540722679802882,0.01,0.11610487809109905,0.1,100.0,26.863741555684204,100.0,avg
0.20088209040104818,7.082415467666694,1.4961190520033019,0.5162806595401677,0.11,96.74566564050834,16.627032811687318,99.23083957551883,avg
0.16679063163389496,6.660875184904159,3.2897042347928247,0.05,0.1,100.0,29.007518685370886,99.65031367153514,avg
0.20158708268513428,7.0804188448724386,1.8651103363777677,0.5938623432702571,0.1,93.73387098344716,21.224557365229952,99.11271849044388,avg
0.03249912430000286,1.1754457128261468,0.5294680579959611,0.9896530676965418,0.17501090868368932,95.02674524687674,5.021585413939482,100.0,high
0.17236795808778607,5.534668694994165,0.9690874709067158,1.3468567620369918,0.12,90.22667653036935,15.639927370562159,99.45381532316875,avg
0.0824440515977175,3.5383602029744177,1.0821232274807704,0.05,0.11446367138009085,100.0,20.940641781492516,99.28336142510028,low
0.0551788547001186,2.171843376527873,0.6844578126018797,0.07717999246062178,0.16628657854647655,97.60001522621921,10.36707638072209,99.95172241537898,avg
0.15301444862607858,5.3834118655497525,1.8033034279840259,0.6114219423010246,0.11,95.42733384243334,20.954500675550843,99.3061369490606,avg
0.03968934507848833,1.5987464005712704,0.6100387948090166,0.05011218039100402,0.1826277876967044,98.51934340437668,7.942416328634502,99.97481182508929,avg
0.04765737974818152,1.8223580758770699,0.5168619221236964,0.5170439638639084,0.16839698822749719,97.77218153454038,6.3236526255522945,99.98375486335875,high
0.19179818598221465,5.815740885794125,1.7605262757837203,0.6179600601833756,0.1,93.07858150552161,20.890700562136097,99.13423309785605,avg
0.0476941464339401,1.8731842982914149,1.0162207000438024,0.03348749886068325,0.14193154768399874,100.0,12.043351895489112,99.84740210193624,avg
